,lat,lon
54468,43.5020072486708,-87.69022559604169
54469,43.50200367916618,-87.6902746767303
54470,43.50200232275442,-87.69032243670219
54471,43.502011710551585,-87.69041031790607
54472,43.50206300433306,-87.69039782463989
54473,43.50226735847289,-87.69086410902915
54474,43.502361950345474,-87.69108006405902
54475,43.502425773088184,-87.69114163801382
54476,43.50287863614006,-87.69157800995433
54477,43.50297679751727,-87.69167527895537
54478,43.50352518051294,-87.69222005675137
54479,43.504075312565874,-87.69276619095912
54480,43.504328319053755,-87.69301741269469
54481,43.504400137486826,-87.69314145298044
54482,43.504461283101065,-87.69323022656049
54483,43.50460806113128,-87.69349037205761
54484,43.5046183413046,-87.69348455376507
54485,43.504659818948355,-87.69346092364445
54486,43.504621446773626,-87.69339442377327
54487,43.504559444478275,-87.69328691029393
54488,43.504593783112774,-87.69326460089003
54489,43.504625016278254,-87.69329672643167
54490,43.50465225159855,-87.69332439009251
54491,43.50476511933481,-87.69344486087364
54492,43.504873989225906,-87.69356932949994
54493,43.50489808338213,-87.69358628464691
54494,43.504915930905256,-87.69359520840848
54495,43.50494316622555,-87.6935992419487
54496,43.5050051685209,-87.69360145504157
54497,43.505060495842606,-87.69360145504157
54498,43.50511939266893,-87.69360102670102
54499,43.50522604946715,-87.69360638095796
54500,43.50559906270055,-87.69362554919779
54501,43.50561198430729,-87.69305442845766
54502,43.504261819182574,-87.79934581648905
54503,43.50426360393489,-87.7993547402506
54504,43.50426406797049,-87.79935606096733
54505,43.50426942222742,-87.79936277163601
54506,43.50427834598899,-87.79936366401218
54507,43.50430154776906,-87.79936587710505
54508,43.504319395292185,-87.79937080302143
54509,43.504338135191475,-87.79937883440684
54510,43.50436444244057,-87.79939846668228
54511,43.50437918449467,-87.79941049591287
54512,43.50439970914627,-87.79943102056447
54513,43.50441530788149,-87.79945736350861
54514,43.504423803302494,-87.79948770429792
54515,43.50443404778077,-87.79952382768474
54516,43.504441650825626,-87.79954078283171
54517,43.504463496193935,-87.79957872666589
54518,43.50447913062419,-87.79961085220751
54519,43.504495621735565,-87.79965054509896
54520,43.504508579037356,-87.79968713252137
54521,43.50452239302026,-87.79972061447477
54522,43.50454113291954,-87.79974560100715
54523,43.504571937744466,-87.79976923112777
54524,43.504684805480736,-87.79984197763204
54525,43.50475665960885,-87.79987767267829
54526,43.50479813725261,-87.79989862567045
54527,43.50481823356365,-87.79990844180817
54528,43.50487534563766,-87.79993389237615
54529,43.50491771565757,-87.7999468139829
54530,43.504952089987114,-87.79995084752312
54531,43.504967260381775,-87.7999472780185
54532,43.504985536245464,-87.7999325359644
54533,43.505001170675726,-87.79992318386228
54534,43.505026585548656,-87.79992229148611
54535,43.50503775809814,-87.79991825794589
54536,43.505055141585665,-87.79989416378967
54537,43.50506363700667,-87.79987453151422
54538,43.505071668392084,-87.799850437358
54539,43.5050877311629,-87.79981028043096
54540,43.50511314603584,-87.79976744637545
54541,43.505143950860756,-87.79972104281532
54542,43.505165796229065,-87.79969962578755
54543,43.50518275137604,-87.79968134992387
54544,43.50520284768708,-87.79965322222742
54545,43.5052121997892,-87.79963358995198
54546,43.505213092165356,-87.79961217292423
54547,43.50520195531092,-87.79959211230823
54548,43.50518007424757,-87.79956177151891
54549,43.505156444126946,-87.79953542857477
54550,43.505128780466094,-87.79951536795878
54551,43.505106471062184,-87.79950465944489
54552,43.50508951591521,-87.79950198231643
54553,43.505064957723384,-87.79950241065698
54554,43.505043112355075,-87.79950733657337
54555,43.50501766178709,-87.79951536795878
54556,43.50499492404263,-87.79952739718937
54557,43.50498464386931,-87.79953856973884
54558,43.50497125822696,-87.79956309223562
54559,43.50495519545614,-87.79959121993207
54560,43.50492306991451,-87.79962377381426
54561,43.50489408553695,-87.79964162133739
54562,43.504856141702774,-87.79965679173205
54563,43.504836509427335,-87.79966482311745
54564,43.50481687715189,-87.7996844553929
54565,43.504811522894954,-87.79970944192529
54566,43.50480706101417,-87.79973935437404
54567,43.50480081438108,-87.79975095526407
54568,43.50479860128821,-87.79975184764024
54569,43.50479099824335,-87.79975584548542
54570,43.50478253851739,-87.79975541714487
54571,43.5047695812156,-87.79974292387867
54572,43.50476736812273,-87.79972907420073
54573,43.50476736812273,-87.79966928499825
54574,43.50476244220635,-87.79962734331889
54575,43.50476201386579,-87.79958408092283
54576,43.50476290624195,-87.79955641726197
54577,43.504765583370414,-87.79952739718937
54578,43.504770473591755,-87.79950465944489
54579,43.504767796463284,-87.79948591954562
54580,43.50475708794941,-87.79946582323457
54581,43.50473791970957,-87.79944576261857
54582,43.504719608150836,-87.79943862360932
54583,43.50468748260921,-87.7994363748214
54584,43.5046035992505,-87.79943059222391
54585,43.50458485935121,-87.79942434559081
54586,43.50457372249678,-87.7994163142054
54587,43.50457104536831,-87.79940739044385
54588,43.504571473708864,-87.79939978739898
54589,43.50457950509427,-87.79939132767302
54590,43.504590213608154,-87.79938550938049
54591,43.50460181449819,-87.79938283225202
54592,43.504662496076826,-87.7993815115353
54593,43.50469015973768,-87.79938240391147
54594,43.504708471296404,-87.79938015512354
54595,43.504723177655464,-87.79937704965452
54596,43.504735670921654,-87.7993672335168
54597,43.50475173369247,-87.79934981433422
54598,43.50476511933481,-87.79932928968263
54599,43.50476915287504,-87.79930787265488
54600,43.5047700452512,-87.79927128523246
54601,43.50477225834407,-87.79921820669867
54602,43.50477493547254,-87.79917580098372
54603,43.50477272237967,-87.79913207455205
54604,43.50475398248038,-87.79910665967911
54605,43.5047352425811,-87.79908524265136
54606,43.50472496240778,-87.7990758548542
54607,43.50470668654409,-87.7990571149549
54608,43.50468391310458,-87.79904015980793
54609,43.50466160370067,-87.79903302079869
54610,43.504637509544445,-87.79903259245813
54611,43.50461698489284,-87.79904687047663
54612,43.504600493781474,-87.79907185700901
54613,43.50455362618574,-87.7991927561307
54614,43.50450365312098,-87.79929495104813
54615,43.504498298864036,-87.79930833669047
54616,43.50449026747863,-87.7993261842136
54617,43.50447913062419,-87.7993444600773
54618,43.50446574498185,-87.79935427621501
54619,43.50444968221103,-87.79935741737908
54620,43.50441844904555,-87.7993547402506
54621,43.50437872045907,-87.79934938599368
54622,43.504340348284344,-87.79934356770113
54623,43.50431803888043,-87.79934224698442
54624,43.50430465323809,-87.79934178294882
54625,43.50429126759574,-87.79934046223211
54626,43.50427656123668,-87.79934046223211
54627,43.50426360393489,-87.79934224698442
54628,43.504261819182574,-87.79934581648905
54629,43.5036920548542,-87.79931411928797
54630,43.503697837451696,-87.7993547402506
54631,43.50371436425811,-87.79941720658157
54632,43.50372817824101,-87.79944933212319
54633,43.50373667366202,-87.79946896439864
54634,43.50376030378264,-87.79952204293242
54635,43.50377904368193,-87.79956398461178
54636,43.50379153694812,-87.79959611015342
54637,43.50379510645275,-87.79961931193348
54638,43.50379153694812,-87.799642085373
54639,43.50378396959832,-87.79966350240075
54640,43.503774581801146,-87.79968088588828
54641,43.503758983065936,-87.79970408766835
54642,43.50374156388336,-87.79972728944841
54643,43.503727749900456,-87.79974827813561
54644,43.5037263934887,-87.79975006288792
54645,43.503717933762736,-87.79977058753953
54646,43.50371300784635,-87.799801820705
54647,43.50371300784635,-87.79982723557794
54648,43.50371836210329,-87.79986203824804
54649,43.503727285864855,-87.79988748881601
54650,43.50372864227661,-87.79989105832064
54651,43.50374424101183,-87.79991961435765
54652,43.503766122075184,-87.79993478475231
54653,43.50378575435062,-87.79993699784518
54654,43.50380449424991,-87.79994460089003
54655,43.50381431038763,-87.79995798653238
54656,43.50381741585666,-87.79997626239606
54657,43.50381741585666,-87.7999963587071
54658,43.50382501890151,-87.80001552694695
54659,43.50383972526057,-87.80003426684623
54660,43.50386517582855,-87.80005079365264
54661,43.50388837760862,-87.80005568387399
54662,43.50390979463637,-87.80005079365264
54663,43.50392450099543,-87.8000431906078
54664,43.50392985525237,-87.80004051347933
54665,43.50397047621501,-87.80001195744232
54666,43.50401909286802,-87.79995709415623
54667,43.50403383492212,-87.799933
54668,43.50406371167584,-87.79989327141351
54669,43.504085592739195,-87.79985936111956
54670,43.504102976226726,-87.79982769961353
54671,43.50412082374985,-87.79977369300855
54672,43.50412218016161,-87.79975673786157
54673,43.50412396491392,-87.79972818182456
54674,43.50412485729008,-87.79967867279541
54675,43.50412485729008,-87.79964119299683
54676,43.50412842679471,-87.79960414153882
54677,43.504131996299336,-87.7995738007495
54678,43.50413599414451,-87.79953143072959
54679,43.504137778896826,-87.7995064441972
54680,43.50413688652067,-87.79947028511535
54681,43.504131996299336,-87.79944172907834
54682,43.504128855135264,-87.79942298917906
54683,43.50412707038295,-87.79941095994847
54684,43.50412396491392,-87.7993940048015
54685,43.50412128778545,-87.79938015512354
54686,43.50411725424523,-87.79937569324277
54687,43.50410208385057,-87.79937658561892
54688,43.50408470036304,-87.7993877581684
54689,43.50407042234453,-87.79941138828903
54690,43.504060606206814,-87.79944083670219
54691,43.50405121840965,-87.79947117749151
54692,43.50404229464809,-87.79950598016161
54693,43.50403872514346,-87.79953678498653
54694,43.50403918917906,-87.79956980290432
54695,43.5040440794004,-87.79960906745521
54696,43.50404900531678,-87.79963851586837
54697,43.504053467197565,-87.79966171764843
54698,43.504056144326036,-87.79968224230004
54699,43.50405703670219,-87.79970365932779
54700,43.50405525194988,-87.7997174733107
54701,43.50404900531678,-87.7997335360815
54702,43.50404140227193,-87.79974245984307
54703,43.50402533950111,-87.79974870647617
54704,43.50400392247336,-87.79974692172385
54705,43.50398386185736,-87.79974067509076
54706,43.50395976770113,-87.79973132298863
54707,43.50393431713315,-87.79972104281532
54708,43.50391871839794,-87.79971390380607
54709,43.50389819374634,-87.7997049800445
54710,43.503879453847055,-87.79969427153063
54711,43.50386738892142,-87.79968313467619
54712,43.50386249870008,-87.79967196212671
54713,43.5038580368193,-87.79964922438224
54714,43.50385268256236,-87.79961174458367
54715,43.503845079517504,-87.79957915500644
54716,43.50383661979154,-87.79955106300503
54717,43.50382990912285,-87.79952204293242
54718,43.50382144939688,-87.79949216617871
54719,43.50381163325916,-87.79945868422531
54720,43.50380181712144,-87.79942745105984
54721,43.50379289335988,-87.79939578955381
54722,43.50378486197447,-87.79935206312214
54723,43.50378040009369,-87.79932839730647
54724,43.50377326108443,-87.79929984126946
54725,43.503766122075184,-87.7992784242417
54726,43.50376344494671,-87.79927531877269
54727,43.503755841901864,-87.79927531877269
54728,43.50372907061717,-87.79928156540578
54729,43.503697837451696,-87.79929316629581
54730,43.5036920548542,-87.79931411928797
54731,43.60816117507905,-87.92600433387985
54732,43.608165422789554,-87.92603463897412
54733,43.608174275161026,-87.92606565796932
54734,43.608174275161026,-87.92611438170745
54735,43.608176488253896,-87.92616753163134
54736,43.608176488253896,-87.92621404227661
54737,43.60818755371823,-87.92625833982902
54738,43.60820083227544,-87.9262871100363
54739,43.60820083227544,-87.9263314075887
54740,43.608205258461176,-87.92641778960065
54741,43.608205258461176,-87.92648643117461
54742,43.60820304536831,-87.92657723937229
54743,43.60820304536831,-87.92666140829137
54744,43.60819861918257,-87.92672119749385
54745,43.60819861918257,-87.92677877360346
54746,43.60819419299684,-87.92684741517742
54747,43.60819419299684,-87.92692051863216
54748,43.608196406089704,-87.9269758816489
54749,43.60819419299684,-87.92700911373697
54750,43.60818534062537,-87.92705562438225
54751,43.60818534062537,-87.92718405515868
54752,43.60818534062537,-87.92726379789202
54753,43.60818534062537,-87.92733243946597
54754,43.608196406089704,-87.92739444176132
54755,43.60821193343483,-87.92746975830893
54756,43.608229638177775,-87.92754282606862
54757,43.60823849054924,-87.92760040217824
54758,43.60824955601358,-87.9276469128235
54759,43.60827172263731,-87.92769784965452
54760,43.60828721428739,-87.92772886864972
54761,43.608305168895654,-87.92777113158449
54762,43.608310201897176,-87.92759822478041
54763,43.6083180905024,-87.92732597866261
54764,43.608321481531796,-87.92720872043564
54765,43.6083071321232,-87.92714639688488
54766,43.6083071321232,-87.92710877430612
54767,43.60830491903033,-87.92704673631573
54768,43.60830934521607,-87.92699801257758
54769,43.60830934521607,-87.9269315840965
54770,43.60831159400398,-87.92688728654409
54771,43.60831159400398,-87.9268274973416
54772,43.60831159400398,-87.92677656051059
54773,43.60831380709685,-87.92671013202951
54774,43.60831380709685,-87.9266591951985
54775,43.60831380709685,-87.92663038929616
54776,43.60831380709685,-87.9265971572081
54777,43.60831380709685,-87.92657060009368
54778,43.60831823328259,-87.92654843346996
54779,43.60832044637545,-87.92651302398407
54780,43.60832044637545,-87.926479791896
54781,43.60831602018972,-87.92643328125072
54782,43.60831602018972,-87.92639119679119
54783,43.60831602018972,-87.92635132542452
54784,43.60831602018972,-87.92631591593863
54785,43.60831159400398,-87.92628932312917
54786,43.60829827975173,-87.92626719220048
54787,43.60828942738026,-87.92624281248389
54788,43.608276148823045,-87.92620518990513
54789,43.608278361915914,-87.92617859709567
54790,43.608278361915914,-87.92614979119334
54791,43.608278361915914,-87.9261121686146
54792,43.60827172263731,-87.92607451034078
54793,43.60826729645157,-87.92604791753132
54794,43.60826729645157,-87.92601914732404
54795,43.608258408385055,-87.92598812832884
54796,43.608263369996486,-87.92595971507203
54797,43.60825176910645,-87.925874046961
54798,43.60820001128938,-87.92574597313502
54799,43.608184840894715,-87.92569200222508
54800,43.608121018152005,-87.92543453385642
54801,43.60805498231643,-87.92523642634968
54802,43.60795503618691,-87.92496650040988
54803,43.60795193071788,-87.92493658796111
54804,43.60795146668228,-87.9249348032088
54805,43.60793808103993,-87.92489332556505
54806,43.607864906195104,-87.92471795580278
54807,43.60776363934887,-87.92438913303666
54808,43.60772794430261,-87.92426552109146
54809,43.60765162829371,-87.92401744051996
54810,43.607479399695514,-87.92346684443143
54811,43.60744416868486,-87.92334594530975
54812,43.607340653050706,-87.92299167197564
54813,43.60721793348167,-87.9226213358707
54814,43.60720054999415,-87.92259010270523
54815,43.60713451415857,-87.92233352671272
54816,43.6070760456728,-87.92216219049068
54817,43.60707415383534,-87.92211125365968
54818,43.60707415383534,-87.92208369708396
54819,43.60706994181989,-87.92204129136901
54820,43.60706358810165,-87.92199253193581
54821,43.60705719868837,-87.92194377250263
54822,43.607048738962405,-87.92189290706172
54823,43.607048738962405,-87.92186745649373
54824,43.60705084497013,-87.92183140449701
54825,43.607059340391146,-87.92179538819533
54826,43.607059340391146,-87.92176144220635
54827,43.607059340391146,-87.92174023934886
54828,43.607048738962405,-87.92172542590467
54829,43.60701904068392,-87.92169147991568
54830,43.60698513038997,-87.92166181733224
54831,43.606968175243004,-87.92164486218526
54832,43.60673708551353,-87.92164061447475
54833,43.606652274083615,-87.92172542590467
54834,43.606652274083615,-87.92174873476988
54835,43.60664802637311,-87.92176568991685
54836,43.60666498152008,-87.9218080956318
54837,43.606690432088065,-87.92186320878322
54838,43.606701033516806,-87.92190136678768
54839,43.60672434238201,-87.92194377250263
54840,43.6067540406605,-87.92198617821758
54841,43.60679219866495,-87.92203283164305
54842,43.6068303566694,-87.92208583878674
54843,43.606872762384356,-87.92213245651715
54844,43.60690456667057,-87.92216004878792
54845,43.60692576952805,-87.92218760536362
54846,43.60693637095679,-87.92221091422883
54847,43.60694272467502,-87.92223636479682
54848,43.606949363953625,-87.9222684546434
54849,43.606926590514114,-87.92231300206113
54850,43.60691363321232,-87.92233756025296
54851,43.606834211734395,-87.92252852875043
54852,43.606773530155756,-87.92263293676073
54853,43.60668964679705,-87.92269718784401
54854,43.606549543740485,-87.92276054655112
54855,43.60645452352735,-87.92281051961588
54856,43.606381777023074,-87.92283593448882
54857,43.60633316037006,-87.92285288963579
54858,43.606193949689654,-87.92285692317601
54859,43.60620419416794,-87.9228751990397
54860,43.60621625909357,-87.92289618772689
54861,43.60638088464692,-87.92288458683686
54862,43.60638891603232,-87.92288412280126
54863,43.60649200332591,-87.92283950399344
54864,43.60657142480384,-87.92279488518561
54865,43.60668743370418,-87.92274491212085
54866,43.60682575200843,-87.92263336510129
54867,43.60689714210095,-87.92250307818246
54868,43.60692391338564,-87.92244999964866
54869,43.60693372952336,-87.92243079571378
54870,43.60695825202014,-87.92239021044618
54871,43.60697210169809,-87.92237682480383
54872,43.60699305469024,-87.92236076203302
54873,43.60700779674435,-87.92237414767537
54874,43.60701982597494,-87.92240670155756
54875,43.60708811059843,-87.92260123955967
54876,43.60724070692118,-87.92309518760979
54877,43.60737677643752,-87.92355743845883
54878,43.60743702967561,-87.92374394507553
54879,43.607488323457076,-87.92390321637194
54880,43.60761147136667,-87.9242994313854
54881,43.60769803185384,-87.92462425630636
54882,43.607752038458834,-87.9248303951985
54883,43.60784348916735,-87.92508250931022
54884,43.60793629628762,-87.92536450017566
54885,43.607943899332476,-87.92538545316782
54886,43.608051412811804,-87.92568575559199
54887,43.60807550696803,-87.92574197528984
54888,43.608136188546666,-87.92594140351329
54889,43.60816117507905,-87.92600433387985
54890,43.17639061159387,-87.63175882363274
54891,43.176491343014405,-87.63176799725963
54892,43.176601248061836,-87.63174965000586
54893,43.176747776226726,-87.63171302688839
54894,43.17682105815669,-87.63165809221219
54895,43.176866819206,-87.63164891858531
54896,43.17683019608853,-87.63160312184097
54897,43.17679357297107,-87.63154818716477
54898,43.176811884529805,-87.63150239042042
54899,43.17683019608853,-87.63145659367608
54900,43.176866819206,-87.63143828211734
54901,43.176958412694695,-87.63141997055861
54902,43.17705000618339,-87.63141079693172
54903,43.17715073760394,-87.63141997055861
54904,43.17723315746574,-87.63144745574422
54905,43.17728812783698,-87.63145659367608
54906,43.17737968563063,-87.6314749052348
54907,43.17744379393372,-87.63148407886169
54908,43.177562872608036,-87.63148407886169
54909,43.17760866935238,-87.63152987560603
54910,43.17760866935238,-87.63154818716477
54911,43.17770022714603,-87.6315664987235
54912,43.17776433544911,-87.6315756723504
54913,43.17787424049654,-87.63161229546785
54914,43.17796583398524,-87.63162143339969
54915,43.17804825384705,-87.63164891858531
54916,43.17815815889448,-87.63172220051528
54917,43.17819478201194,-87.63172220051528
54918,43.17831386068626,-87.63173133844712
54919,43.178387106921186,-87.63173133844712
54920,43.178469526783,-87.63172220051528
54921,43.17854280871296,-87.63171302688839
54922,43.17863440220166,-87.63168554170277
54923,43.17868933687785,-87.63164891858531
54924,43.178744271554045,-87.63161229546785
54925,43.17876261880782,-87.6315664987235
54926,43.178817553484016,-87.63152070197916
54927,43.178817553484016,-87.63145659367608
54928,43.178808379857124,-87.63137417381427
54929,43.17878093036656,-87.63131006551117
54930,43.178771756739664,-87.6312459572081
54931,43.1787900682984,-87.63117267527814
54932,43.17883586504274,-87.6311635373463
54933,43.17892745853145,-87.63119102253191
54934,43.178991566834526,-87.63121847202248
54935,43.179055675137604,-87.63121847202248
54936,43.17915640655814,-87.63119102253191
54937,43.17922051486122,-87.63117267527814
54938,43.17926631160557,-87.63112691422883
54939,43.17933955784049,-87.63111774060194
54940,43.17939452821173,-87.63111774060194
54941,43.179458636514816,-87.63111774060194
54942,43.17950443325916,-87.63112691422883
54943,43.179550230003514,-87.63118184890502
54944,43.17958685312097,-87.6312459572081
54945,43.179632649865326,-87.63128258032556
54946,43.17972420765898,-87.63136500018737
54947,43.179815801147676,-87.63144745574422
54948,43.17989822100949,-87.63146576730296
54949,43.17997150293945,-87.63148407886169
54950,43.180099719545616,-87.63149321679353
54951,43.180200450966154,-87.63146576730296
54952,43.180282870827966,-87.63143828211734
54953,43.18036529068978,-87.63137417381427
54954,43.18040194950228,-87.63131006551117
54955,43.18043857261974,-87.63126426876683
54956,43.1804751957372,-87.63126426876683
54957,43.18054847766717,-87.63131006551117
54958,43.18062172390209,-87.6313375506968
54959,43.1807133173908,-87.63136500018737
54960,43.1807957372526,-87.63136500018737
54961,43.180914815926926,-87.63136500018737
54962,43.18100637372058,-87.6313283770699
54963,43.18110714083616,-87.63131006551117
54964,43.18118956069797,-87.63121847202248
54965,43.18129029211852,-87.6311543637194
54966,43.181281118491626,-87.63106280592575
54967,43.18122618381543,-87.6310170091814
54968,43.18114376395362,-87.63099869762267
54969,43.181061344091816,-87.63099869762267
54970,43.180988062161845,-87.63099869762267
54971,43.18088733074131,-87.63098952399578
54972,43.180804910879495,-87.63098952399578
54973,43.180704143763904,-87.63100783555451
54974,43.180640035460826,-87.63105363229886
54975,43.18056678922591,-87.63107194385759
54976,43.1804751957372,-87.63108111748448
54977,43.1803927758754,-87.63108111748448
54978,43.18031952964047,-87.63106280592575
54979,43.180237074083614,-87.63103532074012
54980,43.180136342663076,-87.6310170091814
54981,43.180053922801264,-87.6310170091814
54982,43.179953191380726,-87.6310170091814
54983,43.179879909450754,-87.63102614711325
54984,43.17978831596206,-87.63103532074012
54985,43.17967844660967,-87.63103532074012
54986,43.17956854156224,-87.63102614711325
54987,43.17947694807354,-87.63102614711325
54988,43.17933955784049,-87.63105363229886
54989,43.179238826419954,-87.63105363229886
54990,43.17911978344068,-87.63105363229886
54991,43.17903736357887,-87.63102614711325
54992,43.17893659646329,-87.63103532074012
54993,43.17883586504274,-87.63103532074012
54994,43.17872595999532,-87.63103532074012
54995,43.178625228574774,-87.6310170091814
54996,43.178469526783,-87.63100783555451
54997,43.178377968989345,-87.63098035036889
54998,43.178277201873755,-87.63098035036889
54999,43.178167296826324,-87.63098035036889
55000,43.178057427473945,-87.63094372725143
55001,43.177883414123436,-87.63089793050707
55002,43.177773509076005,-87.63089793050707
55003,43.17768191558731,-87.63088879257523
55004,43.17758118416676,-87.63088879257523
55005,43.17744379393372,-87.63088879257523
55006,43.17735223614006,-87.63088879257523
55007,43.177269816278255,-87.63087048101652
55008,43.17717822278955,-87.63087048101652
55009,43.17704083255651,-87.63090710413397
55010,43.176958412694695,-87.63091624206581
55011,43.176866819206,-87.63091624206581
55012,43.17675694985361,-87.63091624206581
55013,43.176674494296755,-87.63091624206581
55014,43.17659207443494,-87.63091624206581
55015,43.1765462776906,-87.63090710413397
55016,43.176463857828786,-87.63088879257523
55017,43.17639061159387,-87.63088879257523
55018,43.176317329663895,-87.63090710413397
55019,43.176317329663895,-87.63099869762267
55020,43.17632650329078,-87.63108111748448
55021,43.17632650329078,-87.6310994290432
55022,43.17632650329078,-87.63118184890502
55023,43.176317329663895,-87.63127344239372
55024,43.176317329663895,-87.6313283770699
55025,43.176317329663895,-87.63139248537298
55026,43.17632650329078,-87.63142910849045
55027,43.17633564122262,-87.63152070197916
55028,43.176353952781355,-87.63155732509661
55029,43.17637230003513,-87.63166723014405
55030,43.17639061159387,-87.63175882363274
55031,43.20305498962408,-87.61560777896709
55032,43.20322229230589,-87.61554174313152
55033,43.20352527185853,-87.61543066014755
55034,43.20394647340438,-87.6152508285045
55035,43.2042262154819,-87.6151406378967
55036,43.204496605457315,-87.61502552137252
55037,43.20471034739431,-87.61493225021665
55038,43.204788876496075,-87.6149050505914
55039,43.20486872631456,-87.6148845259398
55040,43.2050405265722,-87.614822951985
55041,43.20515607143694,-87.61475734448999
55042,43.20544698606394,-87.61463466061599
55043,43.20560272355077,-87.61456237814733
55044,43.20576913385642,-87.61449855540461
55045,43.205932902728655,-87.61442984244056
55046,43.20599579740016,-87.61441692083382
55047,43.20607968075887,-87.61438925717297
55048,43.20617919854784,-87.61435577521958
55049,43.20621532193465,-87.61435220571495
55050,43.20626618737557,-87.6143455307413
55051,43.20630841461529,-87.61432150797516
55052,43.20633893387984,-87.61426253975876
55053,43.206350070734274,-87.61423798156693
55054,43.20636345637662,-87.61420988956552
55055,43.20641210872468,-87.61417240976695
55056,43.206516945075535,-87.614158560089
55057,43.20658833516805,-87.6141465308584
55058,43.20673914673849,-87.61414474610609
55059,43.2068435547488,-87.61418265424523
55060,43.206906485115354,-87.61421970570323
55061,43.20694260850217,-87.6142486900808
55062,43.20696270481321,-87.61422370354842
55063,43.20698722730999,-87.61419247038295
55064,43.206902915610726,-87.61413225283991
55065,43.206859189179056,-87.61409787851036
55066,43.206861402271926,-87.61409388066518
55067,43.206846231877265,-87.61409787851036
55068,43.20682617126127,-87.61410055563883
55069,43.20670791357302,-87.61405997037123
55070,43.206620460709686,-87.61405283136199
55071,43.206545501112544,-87.61406039871179
55072,43.206488389038526,-87.61407514076589
55073,43.20644691139478,-87.61407514076589
55074,43.2063193016044,-87.61409430900574
55075,43.20627421876098,-87.61411708244525
55076,43.206234954210096,-87.61414742323457
55077,43.20614482421829,-87.61418668778545
55078,43.206078360042156,-87.61422102641995
55079,43.205960102353906,-87.6142634321349
55080,43.20584366511301,-87.61430715856658
55081,43.20563706218527,-87.61439728855838
55082,43.20549831554046,-87.61444412045907
55083,43.20538719686146,-87.61448384904556
55084,43.20522881794121,-87.61453649923878
55085,43.20502089429676,-87.61461188717648
55086,43.204800905726664,-87.61470112479212
55087,43.20455193277901,-87.61480956634266
55088,43.20439487457548,-87.6148778152711
55089,43.204224430729596,-87.61494877702307
55090,43.2040321415154,-87.6150362298864
55091,43.2038108322286,-87.61513035772339
55092,43.20362700274037,-87.61519907068742
55093,43.20344181684038,-87.61527403028457
55094,43.20327315774681,-87.61533785302728
55095,43.20312994922122,-87.61539003918492
55096,43.20300098301909,-87.61543822749736
55097,43.20296575200843,-87.61545386192762
55098,43.20295636421127,-87.61547303016746
55099,43.20296129012765,-87.61550426333294
55100,43.20297867361518,-87.61555334402155
55101,43.20298092240309,-87.61555959065464
55102,43.203012155568565,-87.61560556587422
55103,43.20305498962408,-87.61560777896709
55104,43.547016417519615,-87.92032639426162
55105,43.54703094540344,-87.92033910169809
55106,43.54702734020377,-87.92034820393488
55107,43.54702734020377,-87.92036091137135
55108,43.547043688534956,-87.92036455226607
55109,43.54706367776086,-87.92036455226607
55110,43.54710726141234,-87.92036455226607
55111,43.547170869984775,-87.92036273181871
55112,43.547221735425694,-87.92036455226607
55113,43.5472598577351,-87.92036273181871
55114,43.54729983618691,-87.92036091137135
55115,43.547365229511655,-87.92036455226607
55116,43.54745246820471,-87.92036819316078
55117,43.54747424218292,-87.92036637271343
55118,43.54748698531444,-87.92036091137135
55119,43.547585075301555,-87.92036455226607
55120,43.547748594308466,-87.92036455226607
55121,43.54785578653238,-87.92036637271343
55122,43.547972045298046,-87.92036637271343
55123,43.548086483616345,-87.92036455226607
55124,43.54814463084671,-87.92036091137135
55125,43.54817190186205,-87.92035545002928
55126,43.548166440519964,-87.9203155072725
55127,43.548166440519964,-87.92029369759925
55128,43.54815009218878,-87.92028459536245
55129,43.54812100072608,-87.92028281061013
55130,43.548086483616345,-87.92028459536245
55131,43.548050181754306,-87.92028641580981
55132,43.54800656240778,-87.92028641580981
55133,43.547981111839796,-87.92028641580981
55134,43.54795569696686,-87.92028641580981
55135,43.54791935940977,-87.92028641580981
55136,43.547873955310926,-87.92028641580981
55137,43.54781398763321,-87.92028823625716
55138,43.547761301744934,-87.92028823625716
55139,43.547710436304016,-87.92028823625716
55140,43.54762687420072,-87.92028641580981
55141,43.54756508607565,-87.92028641580981
55142,43.54750333364562,-87.92028641580981
55143,43.54743608417847,-87.92028641580981
55144,43.54737797264317,-87.92028459536245
55145,43.547307117976345,-87.92028459536245
55146,43.5472326224148,-87.92028823625716
55147,43.54711090230706,-87.92028823625716
55148,43.54706549820822,-87.92028823625716
55149,43.547047329429674,-87.92029187715188
55150,43.54703822719288,-87.92030458458835
55151,43.54702734020377,-87.92031368682515
55152,43.547016417519615,-87.92032639426162
55153,43.54424341215599,-87.92174923450052
55154,43.54425858255065,-87.92176629673263
55155,43.54427186110786,-87.92178146712729
55156,43.544300310059725,-87.9218023130343
55157,43.54433065084905,-87.92180609670922
55158,43.54436288347581,-87.92183076198617
55159,43.544389404895185,-87.92185160789319
55160,43.54441974568451,-87.921859175243
55161,43.544448194636374,-87.92186106708046
55162,43.54445765382363,-87.92184971605575
55163,43.544465256868484,-87.92183265382363
55164,43.544465256868484,-87.92180798854666
55165,43.544463365031035,-87.92177957528985
55166,43.54445197831128,-87.92174923450052
55167,43.544446302798924,-87.9217093988289
