,lat,lon
736,39.14103153620902,-84.08622341646448
737,39.14103323761276,-84.08622433425718
738,39.14103529576244,-84.08622477479769
739,39.14103702460818,-84.08622569259038
740,39.141039082757864,-84.08622616984259
741,39.14104009811171,-84.08622661038308
742,39.14104182695745,-84.08622708763528
743,39.141042842311286,-84.08622752817578
744,39.141044900460976,-84.08622800542798
745,39.14104594325681,-84.08622844596849
746,39.14104764466055,-84.08622892322069
747,39.1410486874564,-84.08622936376118
748,39.14105074560608,-84.08622984101339
749,39.14105244700982,-84.08623028155388
750,39.14105348980566,-84.08623075880608
751,39.14105554795535,-84.08623119934659
752,39.141057249359086,-84.08623167659879
753,39.14105930750877,-84.08623211713929
754,39.14106136565845,-84.08623259439149
755,39.14106309450419,-84.08623303493198
756,39.14106515265387,-84.08623351218418
757,39.14106616800772,-84.08623395272468
758,39.1410682261574,-84.08623395272468
759,39.14106995500314,-84.08623442997688
760,39.141070970356985,-84.08623487051739
761,39.14107302850667,-84.08623487051739
762,39.14107407130251,-84.08623534776959
763,39.14107577270625,-84.08623534776959
764,39.14107681550209,-84.08623578831009
765,39.14107887365177,-84.08623578831009
766,39.14108093180146,-84.08623626556229
767,39.1410826332052,-84.08623626556229
768,39.141084691354884,-84.08623670610278
769,39.14108674950457,-84.08623670610278
770,39.14108779230041,-84.086237183355
771,39.14108985045009,-84.086237183355
772,39.14109155185383,-84.086237183355
773,39.141093610003516,-84.08623762389549
774,39.141095668153206,-84.08623762389549
775,39.14109772630289,-84.08623762389549
776,39.14109945514863,-84.08623762389549
777,39.14110151329831,-84.08623810114769
778,39.14110357144799,-84.08623810114769
779,39.141105629597675,-84.08623810114769
780,39.14110733100142,-84.08623810114769
781,39.141109389151104,-84.08623810114769
782,39.14111144730079,-84.08623810114769
783,39.14111350545048,-84.08623810114769
784,39.14111523429621,-84.08623810114769
785,39.14111729244589,-84.08623810114769
786,39.141118307799736,-84.08623762389549
787,39.141120365949426,-84.08623762389549
788,39.14112242409911,-84.08623762389549
789,39.14112415294484,-84.08623762389549
790,39.140324548071234,-84.06208455065226
791,39.13989439478708,-84.06202122295593
792,39.13961585852971,-84.06198219841032
793,39.139613471076075,-84.06199093579683
794,39.139067018613716,-84.06196384255631
795,39.13902895656555,-84.06197852723952
796,39.13897646002758,-84.06198175786982
797,39.138742517013384,-84.06262329496738
798,39.13850377164993,-84.06331347507805
799,39.13837309286593,-84.0636906878779
800,39.13800638547606,-84.06486039631865
801,39.1378643731478,-84.06528489379842
802,39.13783624510211,-84.06544778364689
803,39.13778341926019,-84.06559694331655
804,39.13776077961366,-84.06566162934607
805,39.137668848927724,-84.06594295116459
806,39.1376102053827,-84.06611090722875
807,39.13758070523722,-84.0662494939265
808,39.13748567360577,-84.06646333962568
809,39.137185540497704,-84.06737973728114
810,39.13682330615315,-84.0684980860424
811,39.13673101872128,-84.06845770316357
812,39.13658900639301,-84.06886061415904
813,39.1365289907482,-84.06905379116661
814,39.13642847071758,-84.06937824924204
815,39.13637358672599,-84.06958886431092
816,39.13634202843082,-84.06971324357767
817,39.136322132983864,-84.0697880253269
818,39.136248725645096,-84.07001703296149
819,39.13620207425224,-84.07016296200085
820,39.136155779605325,-84.07035845184602
821,39.13612180641452,-84.0705273257029
822,39.1360840736703,-84.07067325474225
823,39.13604771302587,-84.0708054168911
824,39.13601856962632,-84.07090314345784
825,39.13597087543763,-84.07103163443588
826,39.1359533948863,-84.07116060266614
827,39.136381490020774,-84.07127209612338
828,39.136705991621106,-84.07134919071021
829,39.13670975117453,-84.07133865445002
830,39.13672725916785,-84.07128953418469
831,39.13678041431371,-84.07114775356834
832,39.136817817753986,-84.0710513853348
833,39.136877504094855,-84.07088570539653
834,39.13696257428183,-84.07060350249702
835,39.136873717099434,-84.07059248898462
836,39.13712516810695,-84.0698137235225
837,39.13738345217141,-84.06899872360458
838,39.13760298813781,-84.06829984281912
839,39.13809419986262,-84.06677814252191
840,39.13835627092251,-84.0659851696288
841,39.13847632965413,-84.06559694331655
842,39.13850377164993,-84.06550791742461
843,39.138599132585334,-84.06519906182508
844,39.13880667639957,-84.06454790626003
845,39.13884611054753,-84.06452220806442
846,39.138858816191586,-84.06450568779582
847,39.13889449078613,-84.06448916752721
848,39.13895554922678,-84.0644684988356
849,39.13898057632695,-84.06443226437979
850,39.13900870437264,-84.06439555267177
851,39.13903993336386,-84.06435744591886
852,39.139065317209976,-84.06432947159735
853,39.13910406530805,-84.06431706304004
854,39.13915518974622,-84.06430604952763
855,39.13920834489208,-84.06430237835683
856,39.13926391493358,-84.06430237835683
857,39.13934143857171,-84.06430836236524
858,39.139427880858484,-84.06431339186923
859,39.1395284008891,-84.06431478691414
860,39.13959494772891,-84.06431798083274
861,39.13966904111757,-84.06432212925574
862,39.13973591726133,-84.06432396484115
863,39.13983026284289,-84.06432440538164
864,39.13991876327935,-84.06432212925574
865,39.13998015102395,-84.06430744457253
866,39.139991813872165,-84.06429275988933
867,39.14002578706297,-84.06425604818132
868,39.14004705460971,-84.06423402115651
869,39.14007619800925,-84.0642083229609
870,39.140118047052844,-84.06419088489959
871,39.14014480299875,-84.06418354255798
872,39.140181163643184,-84.06418354255798
873,39.140217881033564,-84.06419224323278
874,39.14025800123142,-84.06422759660761
875,39.140291288372325,-84.06426155493752
876,39.14032797832071,-84.06429367768203
877,39.14036365291525,-84.06431845808494
878,39.140367083164726,-84.06431937587764
879,39.14038560651189,-84.06433038939005
880,39.14040275775926,-84.06434140290246
881,39.14042402530601,-84.06434874524405
882,39.1404521533517,-84.06435516979296
883,39.140473420898445,-84.06436342992725
884,39.14053003373578,-84.06438178578126
885,39.14056570833032,-84.06439188150097
886,39.14062503792524,-84.06439738825718
887,39.140687139161734,-84.06442583983089
888,39.14077253865266,-84.0644597981608
889,39.14082091889126,-84.0644721700064
890,39.14088093453607,-84.0644684988356
891,39.14092621382914,-84.06440884231007
892,39.14091660913061,-84.06436251213457
893,39.140864469338595,-84.06431295132874
894,39.14084904693695,-84.0642266788149
895,39.140835655243,-84.06418721372879
896,39.140786945700455,-84.06406514729964
897,39.140739608257704,-84.06396694348071
898,39.1407331045047,-84.0639513410048
899,39.14070530576296,-84.06388709551577
900,39.140675119567575,-84.06381917885595
901,39.140631212374295,-84.0637136326954
902,39.140574956282904,-84.06359890860786
903,39.1405410105341,-84.06350345816702
904,39.14054614218732,-84.0634332286696
905,39.140580444682065,-84.06326116089413
906,39.140580444682065,-84.0632157117996
907,39.14057221208333,-84.06312716315988
908,39.140555746885845,-84.06303905506064
909,39.14050429314372,-84.06296838502271
910,39.14046244410013,-84.062912399668
911,39.140443920752965,-84.06289037264318
912,39.140428141605376,-84.06283989404466
913,39.14041647875716,-84.06279352715744
914,39.14039383911063,-84.0627210215341
915,39.140379102758885,-84.06267102018779
916,39.1403626375614,-84.06257556974695
917,39.14035816451609,-84.06250673529443
918,39.14036090871567,-84.06238191548718
919,39.14036914131441,-84.06227313869633
920,39.14036914131441,-84.06224516437483
921,39.1403293504205,-84.06213271641317
922,39.140324548071234,-84.06208455065226
923,39.13968276211547,-84.06173578942612
924,39.13961585852971,-84.06198219841032
925,39.13989439478708,-84.06202122295593
926,39.140324548071234,-84.06208455065226
927,39.14032421876728,-84.06208223781465
928,39.14043363000454,-84.06185785585527
929,39.14028236972369,-84.06183674662316
930,39.13978737100346,-84.06175689865823
931,39.13978909984919,-84.06172888762502
932,39.13970951806137,-84.06171926915752
933,39.139706417115846,-84.06173946059693
934,39.13968276211547,-84.06173578942612
935,39.13985496063911,-84.05858776046388
936,39.13986662348733,-84.05860196789489
937,39.13989612363281,-84.05859969176899
938,39.13991429023403,-84.05857491136608
939,39.13993006938161,-84.05853221564966
940,39.139954767177834,-84.05851294200295
941,39.13997191842521,-84.05848221430334
942,39.13996986027553,-84.05845284493692
943,39.13993624383067,-84.05844183142453
944,39.13991977863319,-84.05845787444093
945,39.139914976283926,-84.05846294065664
946,39.13989439478708,-84.05848496768144
947,39.13987691423575,-84.05851250146245
948,39.13985940624243,-84.05854737758507
949,39.13985496063911,-84.05858776046388
950,39.13858919858286,-84.05073512611959
951,39.13855695423779,-84.05073464886738
952,39.13850377164993,-84.05073097769657
953,39.13850001209651,-84.05073097769657
954,39.13844408530907,-84.05072455314767
955,39.138199851546446,-84.05123943485258
956,39.1383360461716,-84.05123991210479
957,39.138410139560264,-84.05109258802052
958,39.13858919858286,-84.05073512611959
959,39.13844408530907,-84.05072455314767
960,39.13844065505959,-84.05072411260718
961,39.13839710461226,-84.05072179976958
962,39.13829246828227,-84.05095859028627
963,39.13826606908231,-84.0510104639297
964,39.138149440600166,-84.05123899431209
965,39.138199851546446,-84.05123943485258
966,39.13844408530907,-84.05072455314767
967,39.13839710461226,-84.05072179976958
968,39.13837309286593,-84.05072044143638
969,39.138308933479756,-84.05071170404987
970,39.13825509228399,-84.05069334819586
971,39.13811272320979,-84.05099071303079
972,39.13799266447816,-84.05123392809638
973,39.13804653311592,-84.05123807651938
974,39.138149440600166,-84.05123899431209
975,39.13826606908231,-84.0510104639297
976,39.13829246828227,-84.05095859028627
977,39.13839710461226,-84.05072179976958
978,39.13825509228399,-84.05069334819586
979,39.1382341540412,-84.05068600585426
980,39.13817276629659,-84.05068740089916
981,39.13812164185842,-84.05065894932545
982,39.13796832342789,-84.05058137748642
983,39.13766303122462,-84.05110176594752
984,39.13776388055918,-84.05116417585116
985,39.13789730354276,-84.05121557224237
986,39.13797894348026,-84.05123301030368
987,39.13799266447816,-84.05123392809638
988,39.13811272320979,-84.05099071303079
989,39.13825509228399,-84.05069334819586
990,39.13796832342789,-84.05058137748642
991,39.13780674495662,-84.05049969393609
992,39.1375083132523,-84.0510058749662
993,39.13766303122462,-84.05110176594752
994,39.13796832342789,-84.05058137748642
995,39.13780674495662,-84.05049969393609
996,39.13777554340739,-84.05048409146018
997,39.1374808712565,-84.05098843690489
998,39.1375083132523,-84.0510058749662
999,39.13780674495662,-84.05049969393609
1000,39.13777554340739,-84.05048409146018
1001,39.13761226353239,-84.05040149011715
1002,39.13758583689043,-84.05044693921167
1003,39.137324122576494,-84.05089159141914
1004,39.137343661277505,-84.05090352272424
1005,39.1374808712565,-84.05098843690489
1006,39.13777554340739,-84.05048409146018
1007,39.13761226353239,-84.05040149011715
1008,39.13754673204642,-84.05036800903945
1009,39.13741775466616,-84.05029275003801
1010,39.13715535430232,-84.0507814562951
1011,39.13717214880376,-84.05079981214911
1012,39.137324122576494,-84.05089159141914
1013,39.13758583689043,-84.05044693921167
1014,39.13761226353239,-84.05040149011715
1015,39.13741775466616,-84.05029275003801
1016,39.13718243955218,-84.05015508113296
1017,39.136957771932565,-84.05057219955941
1018,39.136963260331726,-84.05057311735212
1019,39.13715535430232,-84.0507814562951
1020,39.13741775466616,-84.05029275003801
1021,39.13718243955218,-84.05015508113296
1022,39.13717387764949,-84.05015001491725
1023,39.13629093143464,-84.0495135440354
1024,39.136140000457736,-84.04948142129089
1025,39.13598632528126,-84.04944012061938
1026,39.135786328015875,-84.04939375373215
1027,39.135621346737125,-84.04934375238584
1028,39.13544330306838,-84.04928501365302
1029,39.13530507773554,-84.04919918167967
1030,39.13517953060475,-84.04910373123883
1031,39.13505261137418,-84.048989924944
1032,39.1349270642434,-84.04887108914515
1033,39.13481831161404,-84.04877196753351
1034,39.134737028422485,-84.04867559929997
1035,39.134649214035925,-84.04858565561534
1036,39.134539089306784,-84.04847228986098
1037,39.13431785193664,-84.0482373349297
1038,39.134037943579486,-84.04800972234001
1039,39.13399848198953,-84.0479775995955
1040,39.13393810959877,-84.04793629892397
1041,39.133913768548496,-84.04795329644479
1042,39.13382115181267,-84.04785784600395
1043,39.133827655565675,-84.04780780794593
1044,39.13376796922481,-84.04775597101421
1045,39.1336667905863,-84.04769033048028
1046,39.133582735753166,-84.04762748003616
1047,39.1334956074165,-84.04753478297343
1048,39.13343797922532,-84.04742600618258
1049,39.13339887438131,-84.04731359493263
1050,39.133388254328935,-84.04724108930931
1051,39.13337966498425,-84.04718510395459
1052,39.13336663003624,-84.04705477739114
1053,39.133370417031664,-84.04694647785249
1054,39.133352909038344,-84.04688039677806
1055,39.133333699641284,-84.04682257583794
1056,39.132640103197446,-84.04593551083718
1057,39.13241337742815,-84.04573958045151
1058,39.131962285901196,-84.04536236765166
1059,39.131643272700025,-84.04508794763426
1060,39.13152357071435,-84.04498467759961
1061,39.1310855141354,-84.04457306592936
1062,39.13057303486384,-84.04408480021276
1063,39.13046052268106,-84.04399070810513
1064,39.13019776557128,-84.04378009303625
1065,39.13008525338851,-84.0436924254775
1066,39.129767282983174,-84.04339737348019
1067,39.129455459584904,-84.04336202010538
1068,39.129261307464624,-84.04336066177217
1069,39.129228047765714,-84.04336293789807
1070,39.12921707096739,-84.04397143445841
1071,39.12924657111288,-84.04397007612522
1072,39.12942494408557,-84.04397650067412
1073,39.12958992536432,-84.04400219886973
1074,39.12969867799367,-84.04404625291934
1075,39.12992438840913,-84.04422430470322
1076,39.130282835758265,-84.04454553214835
1077,39.13057029066427,-84.04483874856025
1078,39.130965455403775,-84.04525267306812
1079,39.1313187710997,-84.04560374713186
1080,39.131643272700025,-84.04590478313757
1081,39.13171086233568,-84.04596719304121
1082,39.13199453024626,-84.04623427071701
1083,39.132515928166455,-84.0467482346292
1084,39.13261850634675,-84.04685422133025
1085,39.13269534393499,-84.04693913551088
1086,39.13274816977691,-84.04702907919553
1087,39.13278760392487,-84.04711028549364
1088,39.13285793776011,-84.04719472242209
1089,39.13289531375838,-84.04724108930931
1090,39.132983484890886,-84.04735030664065
1091,39.13312445442331,-84.04752376946102
1092,39.13322017210466,-84.04764124692666
1093,39.13329802504674,-84.047722930477
1094,39.13339750228152,-84.04785325704044
1095,39.13347159567017,-84.04796291491229
